date,inflation,induproduction,income,yieldcurve,employment,stocks,consumer,gdp,index,inflationa,induproductiona,incomea,yieldcurvea,employmenta,stocksa,consumera,gdpa,indexa
2007-08-01,0.6885931324261044,0.5003811259524121,0.6861375060357081,0.22904311918573542,0.7419959434753127,0.6092403587360388,0.4125884352355072,0.22767784458513504,0.5119571832039942,0.6311171320282265,0.4806744886545977,0.5437090119041147,0.18556017524188262,0.6869140724989881,0.5956762737312197,0.37047811271425646,0.2350348318262829,0.466145512324946
2007-09-01,0.7039794642989332,0.469911267113204,0.6450234833605645,0.0936041417916683,0.721102381389507,0.633819447209973,0.5105008838174696,0.22767784458513504,0.5007023641958068,0.5911843183832796,0.47417486185676266,0.48313211762902264,0.23393552926033465,0.6624324244303801,0.5720603070269107,0.3187270555903245,0.23576682950467823,0.44642668046021156
2007-10-01,0.672863370631095,0.5158865403082288,0.6089659349423024,0.10007976869186674,0.6847853534057542,0.633927371925593,0.45956408984444136,0.24092782371064003,0.48962503168249016,0.5380004326343736,0.4650316183760665,0.4284961047180144,0.25858829295870633,0.6345068250803542,0.5331817992589979,0.2599356834710487,0.2364988271830736,0.41927994796007945
2007-11-01,0.6792865737021812,0.4987156436416633,0.5139981207585437,0.40175248695143234,0.6969089832594151,0.61119632570501,0.3076385794182833,0.24092782371064003,0.49380306714339606,0.4844009527661117,0.4389677171766167,0.3686023036083273,0.29138816509210513,0.608691867793214,0.4864851125304676,0.1964537772298204,0.2239439108443254,0.38736672588012355
2007-12-01,0.5532337105399686,0.47046868815476217,0.446696803370636,0.13261107821339974,0.667879629086474,0.599788613713768,0.3596725458392559,0.24092782371064003,0.433909861578613,0.4289597592660919,0.4151494438314562,0.32322345762290666,0.3332129731575948,0.5825773474676864,0.4461087195685922,0.1499795780579605,0.21138899450557724,0.36132503418473333
2008-01-01,0.4887465405710762,0.4286836667573155,0.3614322229569329,0.1562704566171931,0.6088121443774657,0.4860855250969353,0.17290414213058136,0.2320698306555072,0.3668755661453759,0.3871795357749992,0.3843023006652564,0.31342347209720134,0.3715055872398001,0.5479872110859292,0.4050516990509223,0.09429092603006388,0.19883407816682905,0.33782185126387515
2008-02-01,0.4489962505564234,0.46138336516540207,0.32267614038515674,0.5192952432964475,0.595106055063664,0.46754455851018445,0.10208209249191526,0.2320698306555072,0.39364419201558754,0.3453824567984584,0.35014106463809963,0.3120944197428868,0.4084245425374559,0.5181464403906176,0.36937461420734924,0.06711253737604105,0.18225214952044808,0.31911602815141954
2008-03-01,0.3848761498054969,0.4150518062290269,0.31720740589451474,0.24152072398189858,0.5535487852893524,0.40054840060249663,0.15775265110181458,0.2320698306555072,0.3378219691950135,0.2998004560186224,0.31065078929656303,0.31550988899736016,0.4363393760048666,0.483240808513924,0.33178280614124184,0.051061552986016806,0.1656702208740671,0.29925698735408274
2008-04-01,0.35126649142152355,0.35950313311153026,0.24960312828417977,0.29687900149225926,0.5298956096829133,0.35374725155441106,0.07867265239707197,0.1655983256781509,0.29814569920275497,0.254757430042677,0.26854257824998795,0.2859442251124366,0.4656559072638993,0.4460205464438785,0.30062814442871505,0.02574961456903099,0.14908829222768613,0.2745483422922889
2008-05-01,0.34663941270206333,0.3558060035706998,0.24172504484602006,0.6527013353443705,0.5402218613062497,0.36893796793375794,0.028793384387124022,0.1655983256781509,0.33755291697105455,0.2111998795938832,0.22584173796019177,0.2663266276014114,0.48942656270361135,0.40765234856377447,0.268107495072161,0.014228018831615263,0.13376300430403634,0.2520682093288356
2008-06-01,0.3025523695934116,0.2853858291575642,0.38789689021640383,0.36236676270663176,0.46033881079593025,0.3534464906077483,0.025540633671876103,0.1655983256781509,0.2928907640534646,0.1719781766608652,0.18193804331227312,0.25127234511317675,0.5153486411015394,0.36018592968702084,0.22825549740457293,0.010018346011300515,0.11843771638038657,0.22967933695889192
2008-07-01,0.2379640667118318,0.22371625059437478,0.35345790883104616,0.3777841884031279,0.42976752020559666,0.2720230160354968,0.009833810206444317,0.13257825877722137,0.2546406274706425,0.14377457111875444,0.1484572675660376,0.20403915618718116,0.5411379761862736,0.31863168049132257,0.1891425261154783,0.006276962300280249,0.10311242845673678,0.20682157105275809
2008-08-01,0.17550424587740723,0.2244417131161824,0.3431689559119964,0.6867842441009119,0.38567226380350156,0.24199371011354015,0.005776186151769902,0.13257825877722137,0.2744899472315664,0.13595753877892072,0.12475692398877199,0.16355935220273918,0.5661052475353309,0.2742116736070243,0.16278208493741086,0.004994200549428815,0.08335501109255539,0.18946525408652276
2008-09-01,0.1146179939498244,0.16240253994957604,0.13981342258497365,0.41741991153609487,0.33022721286907936,0.21362043032733619,0.005881020599899644,0.13257825877722137,0.18957009882425066,0.131272696967387,0.10046282691245577,0.12510721759730772,0.5960848281005615,0.22914331905928945,0.1402773942799352,0.0044414352814971594,0.06359759372837402,0.17379841399085097
2008-10-01,0.08992118872876081,0.10329809137275327,0.13189754321802827,0.43950293413053126,0.29968642240228965,0.15862335541508657,0.009543077972577578,0.0736465981362522,0.16326490142203495,0.1356845121458736,0.08618222606462544,0.1164542161644999,0.617060519077634,0.18615911033690344,0.1213218484530828,0.004494074249208714,0.043840176364192636,0.16389958535700258
2008-11-01,0.11130919510395533,0.0923838356831879,0.1513993499166122,0.8082338057319388,0.2554233480457273,0.1298259819282294,0.0035353474652355383,0.0736465981362522,0.20321968275139235,0.14875323455434045,0.08143440671427114,0.10905336249386162,0.6363866851059945,0.14306693796450465,0.11086587282998385,0.003338322175104318,0.032417731210413525,0.15816456913105922
2008-12-01,0.13333073634074713,0.08450117468015138,0.10449775666043042,0.5171027732150367,0.21101331562174097,0.11876866287318077,0.0030923314057545196,0.0736465981362522,0.15574416861666177,0.15471567784708268,0.07816248798794623,0.09858611454611514,0.6515479400356179,0.1040953250025159,0.10485595801591263,0.0038072397126736116,0.02099528605663442,0.1520957536505623
2009-01-01,0.19106187267282948,0.08151418913078097,0.11057908492439412,0.5275878164974713,0.16324747889980706,0.11386036896709215,0.0021372397013357065,0.014033754592133069,0.15050272567323045,0.14817988756890502,0.0758311648784416,0.09555706005802544,0.662603599374141,0.07064174258748326,0.10056539283015486,0.014014546165457222,0.009572840902855309,0.14712077929568299
2009-02-01,0.14739519500820486,0.07867713065828495,0.11245614827940766,0.8666617274922958,0.11526213651709238,0.10696556616868624,0.002459594544179966,0.014033754592133069,0.18048890665753559,0.13507934221484763,0.07364966873283031,0.09169660206880693,0.7194038484525517,0.044264304982714,0.09705290623112951,0.025408798393734527,0.0076760903584306905,0.14927894517938067
2009-03-01,0.14108888502074388,0.07671893486259412,0.08789541398812674,0.5432740573985295,0.07232196053476303,0.09988715536622172,0.0061968544061689725,0.014033754592133069,0.1301771270211601,0.12449810130872045,0.07163992487231174,0.08768403569822797,0.718943532101672,0.025482344583219112,0.09559783691885097,0.03722598667035501,0.005779339814006073,0.1458563877459204
2009-04-01,0.16833352317956185,0.07481117527062747,0.0874924211941987,0.5554599303006948,0.04113338816789708,0.09588750167649289,0.002608565527951208,0.005111927213577547,0.1288548040663752,0.1082072688239613,0.06971620443861952,0.08712380777660457,0.7693734292422593,0.013669595868152131,0.09722832964295097,0.0706584994290405,0.0038825892695814584,0.15248246556139622
2009-05-01,0.1470838548604089,0.07275232332523848,0.08859586223013333,0.8992013353096788,0.021593670273794885,0.09376649304380201,0.0063488526906513,0.005111927213577547,0.16680678986841066,0.09299933303073475,0.06796297313250037,0.08675200810932733,0.8177904987567501,0.006960087269529347,0.1030667567897887,0.10058948673897311,0.0036198064597513934,0.1599676187859194
2009-06-01,0.09411599467168115,0.07051323602312365,0.08632342973189212,0.5834367292461763,0.010291821131545142,0.09302527175863413,0.06433617012245618,0.005111927213577547,0.12589432248738577,0.08260708204598889,0.06641037618077357,0.08633811374371549,0.8087917116014417,0.0034492870140742557,0.11254110045011911,0.146361919069629,0.0033570236499213288,0.16373207671945794
2009-07-01,0.11245860054848517,0.06842521225711315,0.08741633698908303,0.8683893109679355,0.0049828532711914675,0.09278544937294005,0.07050275307099954,0.0026532513255853687,0.1634517209754167,0.08589753092727359,0.06512699228637235,0.0858844493147305,0.8519490509544786,0.0018127973566515927,0.12970529430521172,0.20464433091560708,0.003094240840091265,0.1785143358625521
2009-08-01,0.08390774957144177,0.06661866749517352,0.08838075005593392,0.8638998293870171,0.0025703741201230645,0.09823515029501502,0.07336272420390287,0.0026532513255853687,0.15995356205677408,0.09315975070509593,0.06442254153176519,0.08547257834865828,0.8486057120051669,0.0011011668809337478,0.15807630507501438,0.2470566348846952,0.005764035805338297,0.1879573406545835
2009-09-01,0.04334389011218898,0.06517661226044079,0.0845340464583864,0.8458534402420522,0.0014454682443611477,0.10967011171082179,0.2067919309582819,0.0026532513255853687,0.16993359391401486,0.11373973082777657,0.06422327965986266,0.08557408079620608,0.8461770622129712,0.0008384542464685193,0.1881990557357455,0.3059351323623252,0.00843383077058533,0.20164007832649264
2009-10-01,0.07708590842020256,0.06429178743391262,0.08526162319053524,0.8459623473876409,0.0008763365761603747,0.1309180645575192,0.18219448938754684,0.0035352303545971605,0.17376572341351437,0.1475605072856396,0.06490341249077658,0.08550161436942778,0.846837919291248,0.0009564661568138011,0.23075289926964349,0.3549040149947494,0.011103625735832361,0.21781505744926635
2009-11-01,0.08473034895193375,0.06343674161487765,0.08611249603646223,0.8452086123778293,0.0005288687410643367,0.15061255500578435,0.28098344667458675,0.0035352303545971605,0.18939353746964196,0.18991497713056382,0.06966894035288097,0.08622430373263941,0.8482168303926625,0.0014781888164498713,0.2849100359079923,0.399933361885174,0.022517638306307496,0.2378580345655838
2009-12-01,0.1138586879593893,0.06281293265671636,0.08360144315798215,0.8423807653643965,0.00047288318700916543,0.19601043488918987,0.4140306411983246,0.0035352303545971605,0.21458787734595064,0.2436640749317361,0.0761982998620852,0.08910315430617059,0.8496609610568434,0.0024289712414801157,0.34286897505858777,0.4351975505105339,0.03393165087678263,0.2591317047305275
2010-01-01,0.15603191921541917,0.06419850772947022,0.0849451111926497,0.8483292772720659,0.0007130704168843982,0.26301151399175604,0.32497657688552806,0.018672021117067564,0.22010974972760516,0.30110112912363857,0.0886353362170092,0.09071281657136356,0.8513526581643295,0.005082690512651432,0.3967703595120804,0.452351272463106,0.04534566344725777,0.27891899075142956
2010-02-01,0.20738763030752558,0.06542309626375827,0.08898976474122076,0.849327930633842,0.0009940983133316927,0.27897165425940185,0.42663370906968306,0.018672021117067564,0.24204998808822886,0.3583281012302441,0.11994623299901663,0.09836651676508325,0.8522546845834351,0.009824498257510195,0.44372045467290605,0.48006465843206425,0.07430203735358877,0.30460089803673107
2010-03-01,0.24626854885936728,0.0692574092459243,0.08409924789771658,0.8498185827117132,0.0021535397064328388,0.36499317291420985,0.5006052267528273,0.018672021117067564,0.26698346865065736,0.4126884859751414,0.1578607356144249,0.11359950084722541,0.8520164172664543,0.018500962029493046,0.49768872443603307,0.49177738722384373,0.10325841125991976,0.3309238280815669
2010-04-01,0.3312127274897479,0.0928849546065391,0.08959775936980512,0.8542358139961276,0.004006672533976796,0.45586088438761163,0.45237057073009446,0.07201930577744797,0.2940235861114188,0.4495031658467808,0.2054798063891444,0.13263830856738723,0.8507128465384151,0.031409787906304554,0.5446798225307004,0.49330128241868665,0.13221478516625076,0.3549924756704587
2010-05-01,0.4072249357589675,0.10261289867010293,0.10338559947764922,0.8538733963629151,0.006233563291245803,0.4983661899093573,0.4925685784267459,0.07201930577744797,0.317035558459304,0.4871313498069405,0.2825410839368596,0.16343535688707653,0.8482799910358931,0.04790596693104759,0.5842439277131942,0.47913771517333964,0.1744132799659153,0.3833860839312833
2010-06-01,0.45848101311080425,0.13743515078626042,0.09325941674913993,0.8525309480093125,0.01639519881403706,0.5194187416101457,0.5169529729137576,0.07201930577744797,0.3333115934713632,0.5144129044086921,0.36224690339301674,0.19854523726222342,0.8446790459267701,0.07106469091208402,0.6319346217118426,0.4732997773679848,0.21661177476557988,0.4140993694685242
2010-07-01,0.4993937518550519,0.25206388842151467,0.13086731235496787,0.8537414357867005,0.029163916886036978,0.5447120849567096,0.4912568926992772,0.19241026455505356,0.37420119343941405,0.5224268923936471,0.4404642837518469,0.23340578082473842,0.840764298219303,0.09708152535971586,0.6821742773015944,0.4695839753915516,0.2588102695652444,0.4430889128509552
2010-08-01,0.5335499387769093,0.292910111956208,0.18038766923407368,0.8478983267319569,0.05305288094522881,0.6027812728381641,0.4969100818203601,0.19241026455505356,0.3999875683572443,0.5399258471825334,0.5173963211625293,0.2834142713779156,0.8374105524863267,0.12818520084408644,0.7227950327319808,0.45687153020470195,0.2892902156709974,0.4719111214576339
2010-09-01,0.4671566280892039,0.35497183389424136,0.1983320942186876,0.8419971583434783,0.07960649496730188,0.6469397614822138,0.5097485979218846,0.19241026455505356,0.41139535418400813,0.5589515113996172,0.5950467662815319,0.3456700585421339,0.8354551189283809,0.1616204261202747,0.7622127180086428,0.45127129683487904,0.31977016177675033,0.5037497572365264
2010-10-01,0.5569818312507059,0.5552526198928301,0.2743800492879409,0.8396386809809956,0.10298374668243498,0.693245515482575,0.36738916725801257,0.3252102745754353,0.46438523567636625,0.5862681422082594,0.6623636604116507,0.41549328727116097,0.8348549787520388,0.19891062148157332,0.7969796807378134,0.4490279660948396,0.35025010788250327,0.5367685556049799
2010-11-01,0.5709142633694774,0.5808478154070457,0.3140448817285307,0.8322677257081766,0.14518590717746438,0.7845103539012476,0.45754095159461666,0.3252102745754353,0.5013152716827493,0.6127279920367691,0.7000748283511017,0.4894748554074135,0.8346000152287584,0.23494950842124954,0.8150496296452096,0.44893759522443705,0.35652253164736364,0.5615421194952878
2010-12-01,0.5065649410205345,0.6067394329392414,0.30242267812422996,0.8290424617645099,0.17249620549982808,0.8208566751486562,0.4946581610551584,0.3252102745754353,0.5072488537659492,0.6343335674875314,0.7330381334263455,0.5533709770681668,0.8355329363381473,0.2655334123242455,0.8164601903612437,0.4388777443196253,0.362794955412224,0.5799927395921912
2011-01-01,0.6043874805883694,0.7136561128856097,0.4309182556740309,0.8336189613888427,0.21578596979226033,0.7884366175390282,0.4149822215781789,0.37528994118957126,0.5471344450794864,0.6487928662959442,0.7615983278093396,0.609580732469141,0.8368733195684109,0.29518103808008495,0.8059119731875707,0.41405455478107317,0.3690673791770844,0.5926325239210811
2011-02-01,0.6477039240794116,0.7588127826702227,0.5539223922193831,0.8361657253842817,0.2536642326023583,0.8392873844981358,0.463308681601423,0.37528994118957126,0.5910193830305984,0.6501815916920107,0.7675905966547583,0.656801464072228,0.837102963429555,0.31728394178512137,0.7935350187994517,0.390892284980455,0.3633641002620955,0.5970939952094594
2011-03-01,0.6310564129410576,0.758873198674955,0.6172714665928501,0.8383963172854267,0.30334766713509365,0.8555415378572384,0.49628861348164793,0.37528994118957126,0.60950814439473,0.6363590127502473,0.7649333652893217,0.6846427361995637,0.8365807951213639,0.33379890886801905,0.7641487474851592,0.3682512565629294,0.3576608213471064,0.5932969554529637
2011-04-01,0.7157409302217638,0.7815196275295352,0.7182694581054558,0.8381088998413131,0.3192170683204924,0.801665208926952,0.3668469420355971,0.3628448171645975,0.6130266190182133,0.6057449307478181,0.7597471230499524,0.7037921592073738,0.8348451544171258,0.3430604220350371,0.7209210051321854,0.3103756979098621,0.3519575424321175,0.5788055043664341
2011-05-01,0.7005477160740516,0.7786276458585089,0.6974216116930512,0.8378652523645096,0.3286893305954402,0.7929737181974514,0.3971818461657467,0.3628448171645975,0.6120189922641697,0.5608182728674653,0.7440881025911312,0.7019886720082159,0.8312353020648587,0.34958045968391965,0.6673042516487481,0.261018595704786,0.33764214657935265,0.5567094753935597
2011-06-01,0.5933207338710114,0.7781005992372059,0.6396812105300745,0.837084761146091,0.3503819600348648,0.7575673721066182,0.3457190238238455,0.3628448171645975,0.5830875597392886,0.5116919951300757,0.7302651447991915,0.6946303218844911,0.8256714028933895,0.35528218751208834,0.6262226026474342,0.21206503925574502,0.32332675072658773,0.5348944306061254
2011-07-01,0.6127198329647687,0.7496097259581217,0.7142426452925527,0.8349968245557081,0.3484033920224789,0.7141748912103143,0.2760086027744696,0.34107026769963755,0.5739032728097565,0.46660006533054,0.7142135295099111,0.6930816806039782,0.8187874597101711,0.35924097676543915,0.5893562084318933,0.17046446778164023,0.30901135487382286,0.5150944678759245
2011-08-01,0.5647684504288308,0.7428693944776037,0.7209700249833981,0.8330327155351345,0.35275403509974435,0.6629697566123803,0.3274625110962695,0.34107026769963755,0.5682371444916249,0.4287953525599842,0.6991188882649965,0.6792819271965076,0.8105861264641169,0.36431873268269194,0.5472551930091628,0.14121489896979453,0.30025892749738947,0.49635375583058045
2011-09-01,0.4473719209264821,0.7277557452387389,0.7321680046397105,0.8279824730599987,0.35891674613720215,0.5961750837393958,0.14903526156324426,0.34107026769963755,0.5225594378755513,0.3996122146395103,0.6855450485618672,0.6557637052600361,0.8005182728167638,0.3693872040302852,0.5328432994966205,0.12479959366718203,0.291506500120956,0.4824969798241526
2011-10-01,0.44618098293964686,0.6875655047766082,0.7074485349105079,0.8164497857277097,0.3583372942137878,0.47996468802632786,0.07070432880514065,0.2769524420480082,0.4804504451809671,0.3841613982298351,0.6751405533972133,0.6381983466659741,0.7898809737310467,0.37520489167613763,0.5365577051428471,0.14249123590437518,0.28275407274452263,0.4780486471864939
2011-11-01,0.40579004964971366,0.6956898991068701,0.653271510950703,0.8044818573356946,0.36289969756445223,0.5464838241895692,0.1034605074715008,0.2769524420480082,0.481128723539564,0.38461338493353775,0.6648235686330173,0.6265565340728073,0.7802385878397605,0.3818369785959903,0.5473915863816233,0.17684377077829536,0.29859828758250095,0.4826128373521916
2011-12-01,0.3227691550737973,0.6817909075015245,0.6303893628469971,0.795781102046781,0.3741346955549697,0.5363690068133723,0.09611559497921654,0.2769524420480082,0.46428778335808335,0.4013836266917523,0.6539523582849612,0.6183363921021489,0.7709212282956482,0.3874453159961743,0.5563460953236349,0.22450297772450475,0.3144425024204793,0.4909163121049129
2012-01-01,0.3858915563414343,0.6590418784886327,0.631444124847729,0.7857888250793837,0.37886992752599563,0.4615687986739312,0.10051118990339544,0.28855570344103715,0.46145900053769234,0.43292274260502067,0.644783794234972,0.6155766465438788,0.7613317783082375,0.39253633191798626,0.568933077083094,0.27672054027743603,0.33028671725845765,0.5028864535286354
2012-02-01,0.3896696229059879,0.6614263562588287,0.5798606933645698,0.7726255936510147,0.38316486318530335,0.5764983955371265,0.22897067928059445,0.28855570344103715,0.48509648845305786,0.4710531701039833,0.6370887689854255,0.6116355063083581,0.7503826629264782,0.3959772499430225,0.5807318641675399,0.3242315159938594,0.3486264647834895,0.5149659004015196
2012-03-01,0.35466702246843035,0.6653287742508157,0.6267758530753378,0.7641586785456974,0.393822872012317,0.6184615176167553,0.2551851149864032,0.28855570344103715,0.4958694420495992,0.5106452152841104,0.627481920980622,0.6049945754260321,0.7381717938319367,0.3977044593323333,0.5821408668189583,0.35896979232280773,0.3669662123085214,0.5233843545381652
2012-04-01,0.44889290316186287,0.625663596191432,0.6375976593515073,0.7585954703799915,0.3981298157329036,0.5449679754589851,0.2768195380486616,0.3720177310758781,0.5078355861751528,0.5613614076118016,0.6179216078982595,0.5871225089148094,0.7256089774607598,0.3997863890571614,0.5823788685695502,0.3833177615109357,0.3853059598335533,0.5303504351071038
2012-05-01,0.5064115001990013,0.6304626370185342,0.603950659126752,0.7485777000710213,0.3965497219655568,0.600210877841639,0.3894157491487572,0.3720177310758781,0.5309495720558925,0.6050275563814073,0.6103188486225247,0.5598978867523062,0.7124803757389847,0.4021614487092496,0.581965866078172,0.4129718164311622,0.39460199495212595,0.5349282242082416
2012-06-01,0.5120038505534077,0.6267795232015889,0.6138308894973769,0.7382444021223163,0.40468079108584115,0.6118908973701275,0.4094209702968045,0.3720177310758781,0.5361086319004176,0.6453517251287532,0.5983742947891569,0.5369628995090451,0.6995353770161333,0.40517838143169943,0.5760479014193378,0.433324148899041,0.4038980300706985,0.5373340947829831
2012-07-01,0.6146741213352094,0.6128717269913543,0.6077972834346048,0.7200941327888276,0.3995154356762128,0.5323615211806062,0.38557704420193545,0.3985941885912285,0.5339356817749974,0.6887384608974143,0.5915700979876836,0.5295141748368469,0.6867894815246981,0.409357133910379,0.5700811828097799,0.4519894505180319,0.41319406518927115,0.5426542559592631
2012-08-01,0.6272218939867511,0.6037852682300073,0.540015108070614,0.6993603790837662,0.3935281195211682,0.5849524114456368,0.43740033725428473,0.3985941885912285,0.5356072132729321,0.7177172510936173,0.5850987301832676,0.5390675869427269,0.6759187238075582,0.4128047229975594,0.5684552774637979,0.4724909522907718,0.4071801600553952,0.5473416756043368
2012-09-01,0.6589641764345776,0.6079668957566403,0.5195434540080015,0.6887817803186366,0.4063144503612863,0.6198895281203075,0.4012729301151703,0.3985941885912285,0.537665925463231,0.7467964385165851,0.5760625986970579,0.5436266145218619,0.6682556057214452,0.4160801963425511,0.5720333878262973,0.48081150163836844,0.4011662549215192,0.5506040747732108
2012-10-01,0.7108897957794961,0.5800470405370229,0.47424992637648805,0.6798238600493404,0.4123801736454326,0.5424899605107151,0.45474386757002133,0.4277939417873137,0.5353023207819787,0.7743763870756434,0.5700030347548227,0.5339065754498955,0.6633121117309316,0.41698290727285453,0.578833407179531,0.49294673026843033,0.39515234978764324,0.5531891879399691
2012-11-01,0.7483565126830772,0.5587953140183276,0.4663407356671852,0.6709077077339128,0.41465131830025564,0.5647030898886336,0.5115297439560296,0.4277939417873137,0.5453847955043419,0.793190188574334,0.5693314206256351,0.4964623940661488,0.6605523397462427,0.4192107252976083,0.5917252260267629,0.506843556446674,0.3803493267763928,0.5522081471949748
2012-12-01,0.7723242651653748,0.585954342392749,0.5691385414641883,0.6617690291737046,0.4297533059579183,0.5760905857127805,0.5214127800107499,0.4277939417873137,0.5680295989580973,0.8031215082673864,0.5689833080389125,0.48263007817154874,0.6584382351098282,0.4227376151379054,0.6185123563703585,0.5104819797172846,0.3655463037651423,0.5538064230722958
2013-01-01,0.7885468625124268,0.5740435201648586,0.6651177560698841,0.6548695864859896,0.42020097019929564,0.5226060891047133,0.5085860548383749,0.36251075778797287,0.5620601996454395,0.8030068956140206,0.5631962885761005,0.4498279582572185,0.658447364751351,0.4230790520095858,0.6486075290999288,0.5153700096105079,0.3507432807538918,0.5515347973340756
2013-02-01,0.801697018524558,0.5495684793127485,0.5673692735454243,0.6533816705670858,0.4131809595911182,0.6064210736206338,0.4873236333398646,0.36251075778797287,0.5551816082861758,0.8056112697175902,0.5603495791443344,0.37646945883627336,0.6616714218753851,0.4254190398662933,0.6836499416738057,0.5271139990729372,0.3410753619845588,0.5476700090213972
2013-03-01,0.8244438677889275,0.5716095121032297,0.46122321957620277,0.6591208163755566,0.4117307159431065,0.6606896442397103,0.47408430189554174,0.36251075778797287,0.553176604463781,0.8110030986444041,0.5552056624031826,0.33770437806428527,0.668646434533214,0.43132096185540264,0.7152891926525252,0.547227084578682,0.3314074432152257,0.5497255319933653
2013-04-01,0.82377260477164,0.5760173557618969,0.249584838074008,0.6632652281412069,0.4257470817939551,0.6198408735941061,0.538124824639483,0.3389758037198108,0.5294160763120134,0.8097576041608564,0.5454958867108749,0.30969619536136256,0.6787214645792412,0.4375201160345063,0.7406227515040779,0.5689530663070941,0.32173952444589266,0.5515633261379883
2013-05-01,0.8079444308413908,0.5567066384979923,0.38334684029958493,0.6582230799154264,0.4358126573420387,0.7254258719502068,0.533360283579693,0.3389758037198108,0.554974450768268,0.8066169709213797,0.5370324985589973,0.29931983102458454,0.6913301581995933,0.44243713176844773,0.7681281383950135,0.5784520851361746,0.3201094935179326,0.5554282884402655
2013-06-01,0.7716365892451804,0.5512322256158769,0.37232582197820724,0.6618238070228404,0.4318019271880009,0.7566616220902024,0.5507409593700905,0.3389758037198108,0.5543998445287763,0.7996603857041501,0.5307584416684562,0.285243297094122,0.7067662591937789,0.44696592472394814,0.7814788269862217,0.5796813438891012,0.3184794625899726,0.5561292427312189
2013-07-01,0.8041731071338437,0.5569632635742623,0.22496675954421316,0.674213929230195,0.4342408973395402,0.7328605645479744,0.5790499916129505,0.30450324517197447,0.5388714697693692,0.7921165664760942,0.5246066777874996,0.2665818087409373,0.7238402546118499,0.4523838335683725,0.7923523885162584,0.5561491354475813,0.3168494316620126,0.5531100121013257
2013-08-01,0.8340479920854424,0.5187049788658377,0.3347787889134955,0.6952317465140587,0.4485924915257744,0.7962565794929508,0.6080021463743334,0.30450324517197447,0.5675147461179834,0.7828903375478768,0.5170318708027598,0.256140145079973,0.7410303375331888,0.46024218807484013,0.8042190245024178,0.5396831857837618,0.3330081639070542,0.5542806566539841
2013-09-01,0.8169709008876409,0.5133508579493835,0.29317412335866655,0.71957099665172,0.44892564101772864,0.8126909973490264,0.6044401922660139,0.30450324517197447,0.5642033693315193,0.7712168154277239,0.5165165671475763,0.2491138440051809,0.7565931976170264,0.4700663597325563,0.8054747976076598,0.5196324961757325,0.3491668961520958,0.554722621733194
2013-10-01,0.8049288053347806,0.5252370268506314,0.18732665205333995,0.73891738986332,0.45524917619760386,0.7848731949397197,0.5951189376139674,0.3291956181520508,0.5526058501256768,0.7553194920140686,0.5153988147105552,0.2457381977901685,0.769108307661282,0.47956678537525876,0.8053469076158035,0.4868784349108648,0.36532562839713734,0.5528353210593924
2013-11-01,0.7662049195380116,0.519062297154745,0.2988876367168098,0.7508396858805394,0.46298541507504054,0.8055300034974567,0.5407358360972515,0.3291956181520508,0.5591801765139882,0.7453208913552043,0.5154917021813504,0.2486625444577559,0.7786937478745631,0.48873959030078273,0.8078342323627367,0.4641529308632508,0.36835310243416464,0.5521560927287261
2013-12-01,0.7263736738768464,0.5143216423301377,0.2603568918590989,0.764267779531266,0.46430938025454704,0.8219029912704229,0.40954770872097085,0.3291956181520508,0.5362844607494175,0.747248382229538,0.5254510480458883,0.2643040712947788,0.7868535447485402,0.5017401204501396,0.8098349030813049,0.4596668639778287,0.371380576471192,0.5583099387874012
2014-01-01,0.7488157335645389,0.5115144216658236,0.16231677757842758,0.7773544267582287,0.4813910243783464,0.8040603804649304,0.48025429363003425,0.401455638642224,0.5458953370853192,0.7568496350198323,0.5350301365022821,0.2844452818579544,0.792717486677173,0.5160306795337598,0.8107280827396698,0.46235612643074026,0.3744080505082193,0.5665706849087039
2014-02-01,0.7640068593645251,0.5156131569347365,0.29262098246474283,0.7886089070170836,0.507537521472071,0.8037912181244035,0.48769800872615665,0.401455638642224,0.5701665365932429,0.7683101510828988,0.5431133738937578,0.3064252006753093,0.796116515960598,0.531114313604284,0.8134935047825933,0.46710066965038877,0.37848680595189693,0.5755200669502158
2014-03-01,0.7215869604057087,0.5066443433272568,0.2729202460685923,0.7946616569172543,0.5059281948739434,0.8119236573978875,0.4079158246768081,0.401455638642224,0.5528795652887093,0.7795612455229083,0.5617016404571676,0.3480397303697537,0.7971862841583427,0.5430354424206968,0.8156745995044897,0.4717391812270493,0.3825655613955747,0.5874379606319979
2014-04-01,0.7449372013815949,0.5257943516754036,0.2048727320588641,0.7964300311430059,0.5102860057507479,0.799797143421319,0.458765913328284,0.3473604623742147,0.5485304801416793,0.7968325683288074,0.5788280750101461,0.3926493068832429,0.7963226166578942,0.5569640114623401,0.8137513095244898,0.47980288926850334,0.3866443168392523,0.6002243867468345
2014-05-01,0.777769864784014,0.5788183723419711,0.39273679773894693,0.7997984671244026,0.5409885959711824,0.8175340278088667,0.5138194347847177,0.3473604623742147,0.5961032528660394,0.8117610980738977,0.5882537779954249,0.43186485307142347,0.79407776066491,0.5723290765643155,0.8094781782405224,0.4872607154573157,0.4122583573853953,0.6134104771816506
